start_id,end_id,relationship_type
50734cf2-b843-4f0f-85c0-04c8342a7fa1,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
50734cf2-b843-4f0f-85c0-04c8342a7fa1,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
6d65effe-c7b4-402c-ba26-0815f9de33b0,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
6d65effe-c7b4-402c-ba26-0815f9de33b0,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
6d65effe-c7b4-402c-ba26-0815f9de33b0,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
146df195-f157-4318-ae71-2b88330072eb,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
146df195-f157-4318-ae71-2b88330072eb,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
f06350c8-b4fa-4aea-97d0-12cf641c9546,67214339-8a36-45b9-8b25-439d97b06703,FAVORITE_PLAYER
cc91ea4f-caed-4b3c-b0ca-dfbc214860ce,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
cc91ea4f-caed-4b3c-b0ca-dfbc214860ce,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
488f0e78-b545-4471-841e-79080ded45aa,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
488f0e78-b545-4471-841e-79080ded45aa,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
488f0e78-b545-4471-841e-79080ded45aa,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
0fca2ebf-b597-476d-a302-489f59e8cfac,839c425d-d9b0-4b60-8c68-80d14ae382f7,FAVORITE_PLAYER
0fca2ebf-b597-476d-a302-489f59e8cfac,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
0fca2ebf-b597-476d-a302-489f59e8cfac,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
e7e0e214-5ee4-4ccf-bf5e-ff22289f20af,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
e7e0e214-5ee4-4ccf-bf5e-ff22289f20af,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
e7e0e214-5ee4-4ccf-bf5e-ff22289f20af,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
6be35d44-5091-47f3-ac20-a6e47880cc5c,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
6be35d44-5091-47f3-ac20-a6e47880cc5c,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
4c5bf67a-fd87-4ce5-a25b-80b882bd29e9,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
4c5bf67a-fd87-4ce5-a25b-80b882bd29e9,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
4c5bf67a-fd87-4ce5-a25b-80b882bd29e9,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
b7aaa039-f68b-4f69-aa80-49c0e3f619f9,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
77364dcb-556d-43b3-b05d-b3f408d64841,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
77364dcb-556d-43b3-b05d-b3f408d64841,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
44d291b6-1c8e-4b86-be29-f0e8a008e39a,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
44d291b6-1c8e-4b86-be29-f0e8a008e39a,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
29e22e4b-9e1e-4e9d-ae98-36e04a12e01c,79a00b55-fa24-45d8-a43f-772694b7776d,FAVORITE_PLAYER
29e22e4b-9e1e-4e9d-ae98-36e04a12e01c,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
89a40153-a2e1-486b-8659-1b0b080f57db,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
e69abff4-5066-488f-b5d9-57242c4c9f20,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
e69abff4-5066-488f-b5d9-57242c4c9f20,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
8ec4f473-115b-46b1-8738-57a5e141bc07,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
8ec4f473-115b-46b1-8738-57a5e141bc07,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
8ec4f473-115b-46b1-8738-57a5e141bc07,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
8043c5e0-ba68-4c18-882b-2131ddd0db14,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
8043c5e0-ba68-4c18-882b-2131ddd0db14,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
6288eaf6-a09a-4007-a4f3-68f82dad68cb,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
bbee1f77-c658-4b7e-b512-96953f8ba20d,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
bbee1f77-c658-4b7e-b512-96953f8ba20d,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
bbee1f77-c658-4b7e-b512-96953f8ba20d,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
5451bb6d-237a-4fe3-8de5-72bbc0fcc7a5,c97d60e5-8c92-4d2e-b782-542ca7aa7799,FAVORITE_PLAYER
5451bb6d-237a-4fe3-8de5-72bbc0fcc7a5,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
1b6be727-3888-4920-89f8-a6fda5c7eaeb,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
1b6be727-3888-4920-89f8-a6fda5c7eaeb,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
1b6be727-3888-4920-89f8-a6fda5c7eaeb,1537733f-8218-4c45-9a0a-e00ff349a9d1,FAVORITE_PLAYER
79272909-bc3e-4f26-a1c1-d193645e563e,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
79272909-bc3e-4f26-a1c1-d193645e563e,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
51e31322-2b9e-464e-abdf-279e818b8855,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
870d0d41-e12e-40c0-aa6f-f67a1157e29e,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
896c37a7-1ea8-4566-8574-2c94ae889b9e,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
28890023-4fdb-4c2b-acdd-d0d55120d56c,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
28890023-4fdb-4c2b-acdd-d0d55120d56c,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
28890023-4fdb-4c2b-acdd-d0d55120d56c,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
7cc4c2d7-ae45-4db0-9652-c23a3dd7bd14,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
fa795d4a-e0f9-4d82-a7d8-271a7f123fc1,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
fa795d4a-e0f9-4d82-a7d8-271a7f123fc1,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
fa795d4a-e0f9-4d82-a7d8-271a7f123fc1,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
ffabda9f-5bbf-4ed0-95a3-5e55c87fc57b,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
ffabda9f-5bbf-4ed0-95a3-5e55c87fc57b,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
334111ef-6ac2-4b4b-8ef3-3c71fa5fe41d,16794171-c7a0-4a0e-9790-6ab3b2cd3380,FAVORITE_PLAYER
334111ef-6ac2-4b4b-8ef3-3c71fa5fe41d,86f109ac-c967-4c17-af5c-97395270c489,FAVORITE_PLAYER
3cc49a27-6f39-4507-bbb5-8d4f219db4ff,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
ae906758-4aec-4f2c-90ea-ba3ac4b47fc1,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
ae906758-4aec-4f2c-90ea-ba3ac4b47fc1,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
ae906758-4aec-4f2c-90ea-ba3ac4b47fc1,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
efd6ad6e-2b1d-4822-b2c5-db91113c1e33,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
efd6ad6e-2b1d-4822-b2c5-db91113c1e33,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
390420ac-522e-468e-b245-51c14950230d,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
3ca78dae-2cef-4b77-ae54-ede039cf2b6c,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
21959320-b5b7-4983-9d0d-78338d138b25,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
21959320-b5b7-4983-9d0d-78338d138b25,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
21959320-b5b7-4983-9d0d-78338d138b25,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
2bc72c56-4523-48c8-9195-69c4c6d4463a,c97d60e5-8c92-4d2e-b782-542ca7aa7799,FAVORITE_PLAYER
2bc72c56-4523-48c8-9195-69c4c6d4463a,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
2bc72c56-4523-48c8-9195-69c4c6d4463a,67214339-8a36-45b9-8b25-439d97b06703,FAVORITE_PLAYER
f42c494e-9e50-4ea4-bea2-fe9106479b4c,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
f42c494e-9e50-4ea4-bea2-fe9106479b4c,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
f42c494e-9e50-4ea4-bea2-fe9106479b4c,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
b000f2f6-9ee4-4342-ac3f-bdcc84ad972e,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
b000f2f6-9ee4-4342-ac3f-bdcc84ad972e,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
afd6abe2-56b1-4070-8107-d633730bcffc,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
afd6abe2-56b1-4070-8107-d633730bcffc,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
da14650e-e4a5-46f5-9600-79ec0e52f4c9,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
ed827b0b-8a09-416f-8a79-4ced681de03c,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
1dd907ff-de1f-4258-9159-e903a9fa3a5b,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
1dd907ff-de1f-4258-9159-e903a9fa3a5b,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
1dd907ff-de1f-4258-9159-e903a9fa3a5b,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
33ade687-5b73-42ee-9cd2-a048ae2a08f1,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
33ade687-5b73-42ee-9cd2-a048ae2a08f1,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
33ade687-5b73-42ee-9cd2-a048ae2a08f1,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
327b0222-c8c7-4802-868c-24060695cedd,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
3d3e28a2-231a-476b-a8b3-422bb432c17f,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
3d3e28a2-231a-476b-a8b3-422bb432c17f,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
3d3e28a2-231a-476b-a8b3-422bb432c17f,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
e87bbba9-15d0-4788-a948-81f42c5298bf,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
e87bbba9-15d0-4788-a948-81f42c5298bf,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
0de6733f-15e7-4af0-9c1d-80e0eeae7dff,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
d7fefd9b-a78e-4afe-a8da-676be6a8f739,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
d7fefd9b-a78e-4afe-a8da-676be6a8f739,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
cac1f513-7327-4dfc-8ffa-525c38c3a09e,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
4b28d036-783c-4f39-ad4d-1cb765119c07,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
4b28d036-783c-4f39-ad4d-1cb765119c07,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
4b28d036-783c-4f39-ad4d-1cb765119c07,cb00e672-232a-4137-a259-f3cf0382d466,FAVORITE_PLAYER
0c19bb55-72bf-401c-996b-64d97e7103c9,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
0c19bb55-72bf-401c-996b-64d97e7103c9,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
c63f9c66-6c53-4cd1-bbbe-a845d53fc1e5,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
c63f9c66-6c53-4cd1-bbbe-a845d53fc1e5,c737a041-c713-43f6-8205-f409b349e2b6,FAVORITE_PLAYER
c63f9c66-6c53-4cd1-bbbe-a845d53fc1e5,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
9e941701-cd1c-476b-a535-e4ee2553f75d,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
9e941701-cd1c-476b-a535-e4ee2553f75d,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
9e941701-cd1c-476b-a535-e4ee2553f75d,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
f9a91dff-f8bc-4497-b799-7d16b91094e2,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
f9a91dff-f8bc-4497-b799-7d16b91094e2,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
41ed3143-038b-401b-a2fd-b0de38157d84,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
8deb8967-dffb-4427-a20a-bc6f6156afa5,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
8deb8967-dffb-4427-a20a-bc6f6156afa5,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
8deb8967-dffb-4427-a20a-bc6f6156afa5,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
834f8076-ad7b-4824-a29d-1f61173a74f9,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
4af52f45-88be-43d1-9887-86a596797a53,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
4af52f45-88be-43d1-9887-86a596797a53,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
4af52f45-88be-43d1-9887-86a596797a53,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
9c38706e-b708-4dca-ac4b-6d894b61dba4,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
9c38706e-b708-4dca-ac4b-6d894b61dba4,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
9c38706e-b708-4dca-ac4b-6d894b61dba4,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
a0bef539-7338-4421-b61a-df49d62f7d8c,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
a0bef539-7338-4421-b61a-df49d62f7d8c,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
5d2498c3-0e9e-41b5-967c-4d7228c9529e,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
5d2498c3-0e9e-41b5-967c-4d7228c9529e,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
5d2498c3-0e9e-41b5-967c-4d7228c9529e,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
a2b9d749-fa67-4af6-8071-a923a3fab946,7bee6f18-bd56-4920-a132-107c8af22bef,FAVORITE_PLAYER
363bb9ad-dbf6-4322-8f95-55c6fa37322d,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
363bb9ad-dbf6-4322-8f95-55c6fa37322d,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
e80898b7-c407-4f26-b3d5-b50bdcf35acf,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
105a5045-3622-46d8-974c-f4505986afe0,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
e94f853c-83d6-4376-b245-38e656a2799c,c81b6283-b1aa-40d6-a825-f01410912435,FAVORITE_PLAYER
489ea454-9207-4a40-b529-d89b2da26d0b,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
489ea454-9207-4a40-b529-d89b2da26d0b,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
489ea454-9207-4a40-b529-d89b2da26d0b,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
3eb70906-36dc-49ed-a910-af35d44b1057,79a00b55-fa24-45d8-a43f-772694b7776d,FAVORITE_PLAYER
3eb70906-36dc-49ed-a910-af35d44b1057,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
50d5b829-2310-44a8-a89e-61248ea4dcc2,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
01440099-9979-4418-8a6c-480f73aa42ee,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
01440099-9979-4418-8a6c-480f73aa42ee,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
f2fc7ea3-0af0-49a6-a1f8-0bfa5d5f3502,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
43535794-4b87-44e5-8b52-f63e743fa933,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
43535794-4b87-44e5-8b52-f63e743fa933,4bf9f546-d80c-4cb4-8692-73d8ac68d1f1,FAVORITE_PLAYER
87585668-611d-45ae-ac21-8d30370efe2c,1537733f-8218-4c45-9a0a-e00ff349a9d1,FAVORITE_PLAYER
87585668-611d-45ae-ac21-8d30370efe2c,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
87585668-611d-45ae-ac21-8d30370efe2c,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
2616469e-7b1d-4084-94a5-b762f4187a6f,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
2616469e-7b1d-4084-94a5-b762f4187a6f,86f109ac-c967-4c17-af5c-97395270c489,FAVORITE_PLAYER
2616469e-7b1d-4084-94a5-b762f4187a6f,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
0ce492a5-1884-45ac-8fac-5c6661bc0a11,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
0ce492a5-1884-45ac-8fac-5c6661bc0a11,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
24aef969-474d-4a6d-881f-fbfdc5ebd567,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
24aef969-474d-4a6d-881f-fbfdc5ebd567,c81b6283-b1aa-40d6-a825-f01410912435,FAVORITE_PLAYER
262305e8-9329-4e87-a315-83b586e06fae,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
262305e8-9329-4e87-a315-83b586e06fae,67214339-8a36-45b9-8b25-439d97b06703,FAVORITE_PLAYER
015c56a6-7b73-4268-bfaf-30367e38c1ef,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
015c56a6-7b73-4268-bfaf-30367e38c1ef,c97d60e5-8c92-4d2e-b782-542ca7aa7799,FAVORITE_PLAYER
6373de64-596b-49a9-96c2-8681b95e0b55,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
6373de64-596b-49a9-96c2-8681b95e0b55,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
6373de64-596b-49a9-96c2-8681b95e0b55,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
59967a52-f899-4f9e-8194-a609b3163ac3,c737a041-c713-43f6-8205-f409b349e2b6,FAVORITE_PLAYER
8ddd3d26-8ca0-471e-94ed-2e711b93d182,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
8ddd3d26-8ca0-471e-94ed-2e711b93d182,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
8ddd3d26-8ca0-471e-94ed-2e711b93d182,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
39ce8305-3d1c-4d0c-a7ca-675480d94852,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
af75aef2-7ab7-4751-8af4-035b1a096aff,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
af75aef2-7ab7-4751-8af4-035b1a096aff,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
af75aef2-7ab7-4751-8af4-035b1a096aff,86f109ac-c967-4c17-af5c-97395270c489,FAVORITE_PLAYER
28b59442-791d-4d0c-93fb-1b116851f52e,e5950f0d-0d24-4e2f-b96a-36ebedb604a9,FAVORITE_PLAYER
28b59442-791d-4d0c-93fb-1b116851f52e,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
28b59442-791d-4d0c-93fb-1b116851f52e,c737a041-c713-43f6-8205-f409b349e2b6,FAVORITE_PLAYER
7f6e7c03-1a8a-4b20-819f-695accd58acd,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
7f6e7c03-1a8a-4b20-819f-695accd58acd,a9f79e66-ff50-49eb-ae50-c442d23955fc,FAVORITE_PLAYER
7f6e7c03-1a8a-4b20-819f-695accd58acd,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
86f46656-3559-4006-ab27-fbc63d9edb4e,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
cca91dfd-2f00-40d7-bcc4-444a8895a3e4,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
9dfa6fc3-764a-49ee-97ca-9c203d433e7b,cb00e672-232a-4137-a259-f3cf0382d466,FAVORITE_PLAYER
f2e04e62-15c0-4712-873e-123653f8c89c,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
f2e04e62-15c0-4712-873e-123653f8c89c,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
f4e9fd81-6a2b-414c-83c5-4a0c9c9cb28b,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
f4e9fd81-6a2b-414c-83c5-4a0c9c9cb28b,c737a041-c713-43f6-8205-f409b349e2b6,FAVORITE_PLAYER
770ef8bd-2894-425b-ba89-4747ec64f508,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
770ef8bd-2894-425b-ba89-4747ec64f508,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
e1b703b9-190b-4555-88f5-1b9732192fb0,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
e1b703b9-190b-4555-88f5-1b9732192fb0,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
e1b703b9-190b-4555-88f5-1b9732192fb0,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
a5f86fe0-95e4-4c0a-880c-e6406879d361,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
a5f86fe0-95e4-4c0a-880c-e6406879d361,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
6ec8e2e4-8cb0-4f00-9087-06d909958431,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
6ec8e2e4-8cb0-4f00-9087-06d909958431,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
7f9e917f-39b2-4b84-b6d1-95edc34b06dc,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
7f9e917f-39b2-4b84-b6d1-95edc34b06dc,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
7f9e917f-39b2-4b84-b6d1-95edc34b06dc,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
cf4ea7cc-3a9a-4667-a541-595e48600500,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
cf4ea7cc-3a9a-4667-a541-595e48600500,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
0455fd60-971d-49d0-b804-c3ff819880f9,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
04820739-00fa-40d6-b5d4-6781fc071c82,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
04820739-00fa-40d6-b5d4-6781fc071c82,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
db6b9009-997e-4e11-94e5-05cc9bc9a876,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
db6b9009-997e-4e11-94e5-05cc9bc9a876,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
d8081da3-8b15-42d0-ba00-cfa0c9b5fc3f,4bf9f546-d80c-4cb4-8692-73d8ac68d1f1,FAVORITE_PLAYER
d8081da3-8b15-42d0-ba00-cfa0c9b5fc3f,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
